id;target_no;cond_c;cond_q;expec;list
nvpitnpqctsu7jqa1le6avbqg1;t15;c1;pq3;0;1
nvpitnpqctsu7jqa1le6avbqg1;t1;c3;pq1;79;1
nvpitnpqctsu7jqa1le6avbqg1;t13;c1;pq2;33;1
nvpitnpqctsu7jqa1le6avbqg1;t3;c3;then;100;1
nvpitnpqctsu7jqa1le6avbqg1;t8;c3;then;100;1
nvpitnpqctsu7jqa1le6avbqg1;t12;c1;irr;0;1
nvpitnpqctsu7jqa1le6avbqg1;t9;c1;pq1;100;1
nvpitnpqctsu7jqa1le6avbqg1;t4;c3;pq1;4;1
nvpitnpqctsu7jqa1le6avbqg1;t5;c3;irr;0;1
nvpitnpqctsu7jqa1le6avbqg1;t14;c1;pq1;100;1
nvpitnpqctsu7jqa1le6avbqg1;t7;c3;pq1;100;1
nvpitnpqctsu7jqa1le6avbqg1;t16;c1;pq1;100;1
nvpitnpqctsu7jqa1le6avbqg1;t2;c3;pq1;90;1
odanj9ngk8jvsnp2pfbhqfhal2;t2;c3;then;92;1
odanj9ngk8jvsnp2pfbhqfhal2;t14;c1;pq2;54;1
odanj9ngk8jvsnp2pfbhqfhal2;t7;c3;pq1;39;1
odanj9ngk8jvsnp2pfbhqfhal2;t1;c3;pq2;46;1
odanj9ngk8jvsnp2pfbhqfhal2;t5;c3;irr;0;1
odanj9ngk8jvsnp2pfbhqfhal2;t9;c1;pq2;58;1
odanj9ngk8jvsnp2pfbhqfhal2;t10;c1;pq1;78;1
odanj9ngk8jvsnp2pfbhqfhal2;t12;c1;irr;0;1
odanj9ngk8jvsnp2pfbhqfhal2;t16;c1;then;97;1
odanj9ngk8jvsnp2pfbhqfhal2;t15;c1;pq3;41;1
odanj9ngk8jvsnp2pfbhqfhal2;t4;c3;irr;0;1
odanj9ngk8jvsnp2pfbhqfhal2;t8;c3;pq1;29;1
odanj9ngk8jvsnp2pfbhqfhal2;t13;c1;irr;0;1
odanj9ngk8jvsnp2pfbhqfhal2;t6;c3;pq3;90;1
odanj9ngk8jvsnp2pfbhqfhal2;t3;c3;pq2;55;1
odanj9ngk8jvsnp2pfbhqfhal2;t11;c1;pq2;88;1
olmvjd6s03vnm8sc2nhcou3l30;t2;c3;then;73;1
olmvjd6s03vnm8sc2nhcou3l30;t4;c3;pq1;3;1
olmvjd6s03vnm8sc2nhcou3l30;t16;c1;pq1;83;1
olmvjd6s03vnm8sc2nhcou3l30;t14;c1;pq1;95;1
olmvjd6s03vnm8sc2nhcou3l30;t3;c3;pq1;50;1
olmvjd6s03vnm8sc2nhcou3l30;t6;c3;pq1;28;1
olmvjd6s03vnm8sc2nhcou3l30;t1;c3;then;24;1
olmvjd6s03vnm8sc2nhcou3l30;t10;c1;pq3;6;1
olmvjd6s03vnm8sc2nhcou3l30;t12;c1;pq3;28;1
olmvjd6s03vnm8sc2nhcou3l30;t5;c3;pq2;67;1
olmvjd6s03vnm8sc2nhcou3l30;t7;c3;pq2;51;1
olmvjd6s03vnm8sc2nhcou3l30;t15;c1;pq2;75;1
olmvjd6s03vnm8sc2nhcou3l30;t8;c3;pq2;14;1
olmvjd6s03vnm8sc2nhcou3l30;t9;c1;pq2;80;1
olmvjd6s03vnm8sc2nhcou3l30;t13;c1;irr;0;1
olmvjd6s03vnm8sc2nhcou3l30;t11;c1;pq2;74;1
pc85ap8dovc53j83cq8pqi2pd0;t10;c1;then;100;1
pc85ap8dovc53j83cq8pqi2pd0;t13;c1;pq1;99;1
pc85ap8dovc53j83cq8pqi2pd0;t11;c1;then;100;1
pc85ap8dovc53j83cq8pqi2pd0;t14;c1;pq1;88;1
pc85ap8dovc53j83cq8pqi2pd0;t7;c3;then;96;1
pc85ap8dovc53j83cq8pqi2pd0;t4;c3;pq2;68;1
pc85ap8dovc53j83cq8pqi2pd0;t9;c1;pq2;13;1
pc85ap8dovc53j83cq8pqi2pd0;t6;c3;pq2;24;1
pc85ap8dovc53j83cq8pqi2pd0;t1;c3;pq2;73;1
pc85ap8dovc53j83cq8pqi2pd0;t15;c1;irr;0;1
pc85ap8dovc53j83cq8pqi2pd0;t2;c3;then;100;1
pc85ap8dovc53j83cq8pqi2pd0;t12;c1;pq2;100;1
pc85ap8dovc53j83cq8pqi2pd0;t3;c3;irr;0;1
pc85ap8dovc53j83cq8pqi2pd0;t16;c1;pq2;69;1
pc85ap8dovc53j83cq8pqi2pd0;t5;c3;irr;0;1
pc85ap8dovc53j83cq8pqi2pd0;t8;c3;pq1;0;1
pruersqa8c4tdv6t69lf6175c5;t15;c1;irr;0;1
pruersqa8c4tdv6t69lf6175c5;t4;c3;pq2;67;1
pruersqa8c4tdv6t69lf6175c5;t13;c1;irr;0;1
pruersqa8c4tdv6t69lf6175c5;t11;c1;pq3;27;1
pruersqa8c4tdv6t69lf6175c5;t14;c1;irr;0;1
pruersqa8c4tdv6t69lf6175c5;t6;c3;irr;0;1
pruersqa8c4tdv6t69lf6175c5;t12;c1;then;55;1
pruersqa8c4tdv6t69lf6175c5;t2;c3;pq1;84;1
pruersqa8c4tdv6t69lf6175c5;t16;c1;irr;0;1
pruersqa8c4tdv6t69lf6175c5;t1;c3;pq1;70;1
pruersqa8c4tdv6t69lf6175c5;t3;c3;pq1;52;1
pruersqa8c4tdv6t69lf6175c5;t5;c3;pq2;77;1
pruersqa8c4tdv6t69lf6175c5;t10;c1;pq2;84;1
pruersqa8c4tdv6t69lf6175c5;t7;c3;pq1;85;1
pruersqa8c4tdv6t69lf6175c5;t9;c1;irr;0;1
pruersqa8c4tdv6t69lf6175c5;t8;c3;pq3;87;1
q6329ddj41rl910cu46p2jcde2;t9;c1;pq1;0;1
q6329ddj41rl910cu46p2jcde2;t15;c1;pq2;93;1
q6329ddj41rl910cu46p2jcde2;t10;c1;pq2;93;1
q6329ddj41rl910cu46p2jcde2;t2;c3;pq1;1;1
q6329ddj41rl910cu46p2jcde2;t13;c1;pq3;48;1
q6329ddj41rl910cu46p2jcde2;t1;c3;pq1;1;1
q6329ddj41rl910cu46p2jcde2;t5;c3;pq1;17;1
q6329ddj41rl910cu46p2jcde2;t6;c3;pq2;7;1
q6329ddj41rl910cu46p2jcde2;t4;c3;then;0;1
q6329ddj41rl910cu46p2jcde2;t14;c1;irr;0;1
q6329ddj41rl910cu46p2jcde2;t8;c3;pq1;49;1
q6329ddj41rl910cu46p2jcde2;t3;c3;pq1;75;1
q6329ddj41rl910cu46p2jcde2;t7;c3;pq1;8;1
q6329ddj41rl910cu46p2jcde2;t11;c1;then;93;1
q6329ddj41rl910cu46p2jcde2;t16;c1;then;100;1
q6329ddj41rl910cu46p2jcde2;t12;c1;irr;0;1
qkih3gqfnppihg0pne9i3b4hq4;t1;c3;irr;0;1
qkih3gqfnppihg0pne9i3b4hq4;t9;c1;pq1;76;1
qkih3gqfnppihg0pne9i3b4hq4;t13;c1;then;49;1
qkih3gqfnppihg0pne9i3b4hq4;t7;c3;pq3;100;1
qkih3gqfnppihg0pne9i3b4hq4;t6;c3;pq3;97;1
qkih3gqfnppihg0pne9i3b4hq4;t5;c3;pq3;91;1
qkih3gqfnppihg0pne9i3b4hq4;t14;c1;pq3;0;1
qkih3gqfnppihg0pne9i3b4hq4;t10;c1;pq2;0;1
qkih3gqfnppihg0pne9i3b4hq4;t16;c1;pq2;55;1
qkih3gqfnppihg0pne9i3b4hq4;t4;c3;pq3;78;1
qkih3gqfnppihg0pne9i3b4hq4;t8;c3;pq1;0;1
qkih3gqfnppihg0pne9i3b4hq4;t3;c3;then;19;1
qkih3gqfnppihg0pne9i3b4hq4;t12;c1;then;0;1
qkih3gqfnppihg0pne9i3b4hq4;t15;c1;pq1;100;1
qkih3gqfnppihg0pne9i3b4hq4;t11;c1;irr;0;1
qkih3gqfnppihg0pne9i3b4hq4;t2;c3;pq3;100;1
rv0338rvvvg40k6nv6gj3heaj7;t6;c3;then;74;1
rv0338rvvvg40k6nv6gj3heaj7;t4;c3;pq1;60;1
rv0338rvvvg40k6nv6gj3heaj7;t7;c3;then;49;1
rv0338rvvvg40k6nv6gj3heaj7;t12;c1;irr;0;1
rv0338rvvvg40k6nv6gj3heaj7;t13;c1;pq3;67;1
rv0338rvvvg40k6nv6gj3heaj7;t9;c1;pq2;70;1
rv0338rvvvg40k6nv6gj3heaj7;t10;c1;pq3;33;1
rv0338rvvvg40k6nv6gj3heaj7;t11;c1;pq1;72;1
rv0338rvvvg40k6nv6gj3heaj7;t16;c1;pq2;94;1
rv0338rvvvg40k6nv6gj3heaj7;t3;c3;pq1;72;1
rv0338rvvvg40k6nv6gj3heaj7;t2;c3;pq3;78;1
rv0338rvvvg40k6nv6gj3heaj7;t14;c1;pq1;67;1
rv0338rvvvg40k6nv6gj3heaj7;t5;c3;pq2;81;1
rv0338rvvvg40k6nv6gj3heaj7;t8;c3;then;78;1
rv0338rvvvg40k6nv6gj3heaj7;t1;c3;irr;0;1
rv0338rvvvg40k6nv6gj3heaj7;t15;c1;irr;0;1
sv7vpmugbdjfnl4rvp1kh0vs34;t3;c3;then;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t11;c1;pq1;68;1
sv7vpmugbdjfnl4rvp1kh0vs34;t13;c1;pq1;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t6;c3;pq3;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t2;c3;irr;0;1
sv7vpmugbdjfnl4rvp1kh0vs34;t4;c3;pq3;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t7;c3;then;50;1
sv7vpmugbdjfnl4rvp1kh0vs34;t15;c1;irr;0;1
sv7vpmugbdjfnl4rvp1kh0vs34;t12;c1;then;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t9;c1;then;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t16;c1;irr;0;1
sv7vpmugbdjfnl4rvp1kh0vs34;t5;c3;pq3;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t8;c3;pq1;45;1
sv7vpmugbdjfnl4rvp1kh0vs34;t10;c1;pq3;51;1
sv7vpmugbdjfnl4rvp1kh0vs34;t1;c3;pq3;100;1
sv7vpmugbdjfnl4rvp1kh0vs34;t14;c1;pq1;67;1
tkoifl7a977maao066k3v04dk4;t3;c3;pq2;42;1
tkoifl7a977maao066k3v04dk4;t14;c1;pq3;16;1
tkoifl7a977maao066k3v04dk4;t4;c3;pq3;86;1
tkoifl7a977maao066k3v04dk4;t6;c3;irr;0;1
tkoifl7a977maao066k3v04dk4;t15;c1;pq3;0;1
tkoifl7a977maao066k3v04dk4;t2;c3;pq1;84;1
tkoifl7a977maao066k3v04dk4;t9;c1;irr;0;1
tkoifl7a977maao066k3v04dk4;t1;c3;pq2;42;1
tkoifl7a977maao066k3v04dk4;t10;c1;irr;0;1
tkoifl7a977maao066k3v04dk4;t12;c1;pq3;79;1
tkoifl7a977maao066k3v04dk4;t16;c1;pq3;41;1
tkoifl7a977maao066k3v04dk4;t11;c1;pq3;27;1
tkoifl7a977maao066k3v04dk4;t8;c3;irr;0;1
tkoifl7a977maao066k3v04dk4;t7;c3;then;86;1
tkoifl7a977maao066k3v04dk4;t13;c1;pq3;75;1
tkoifl7a977maao066k3v04dk4;t5;c3;pq3;69;1
vis02hh2jo0pc8rflih5fseev2;t10;c1;irr;0;1
vis02hh2jo0pc8rflih5fseev2;t9;c1;pq3;0;1
vis02hh2jo0pc8rflih5fseev2;t4;c3;pq3;100;1
vis02hh2jo0pc8rflih5fseev2;t8;c3;pq2;0;1
vis02hh2jo0pc8rflih5fseev2;t2;c3;pq1;0;1
vis02hh2jo0pc8rflih5fseev2;t6;c3;pq1;0;1
vis02hh2jo0pc8rflih5fseev2;t1;c3;irr;0;1
vis02hh2jo0pc8rflih5fseev2;t16;c1;pq3;0;1
vis02hh2jo0pc8rflih5fseev2;t5;c3;pq1;0;1
vis02hh2jo0pc8rflih5fseev2;t14;c1;then;100;1
vis02hh2jo0pc8rflih5fseev2;t11;c1;then;100;1
vis02hh2jo0pc8rflih5fseev2;t12;c1;pq3;0;1
vis02hh2jo0pc8rflih5fseev2;t3;c3;then;100;1
vis02hh2jo0pc8rflih5fseev2;t7;c3;irr;0;1
vis02hh2jo0pc8rflih5fseev2;t15;c1;then;100;1
vis02hh2jo0pc8rflih5fseev2;t13;c1;pq2;100;1
2d4oinih2o6mqei0vioigq6hu1;t5;c1;pq3;8;2
2d4oinih2o6mqei0vioigq6hu1;t1;c1;pq1;8;2
2d4oinih2o6mqei0vioigq6hu1;t10;c3;then;100;2
2d4oinih2o6mqei0vioigq6hu1;t4;c1;pq1;46;2
2d4oinih2o6mqei0vioigq6hu1;t11;c3;then;42;2
2d4oinih2o6mqei0vioigq6hu1;t2;c1;pq2;79;2
2d4oinih2o6mqei0vioigq6hu1;t16;c3;pq2;0;2
2d4oinih2o6mqei0vioigq6hu1;t12;c3;then;84;2
2d4oinih2o6mqei0vioigq6hu1;t9;c3;then;100;2
2d4oinih2o6mqei0vioigq6hu1;t6;c1;pq3;100;2
2d4oinih2o6mqei0vioigq6hu1;t3;c1;pq2;100;2
2d4oinih2o6mqei0vioigq6hu1;t14;c3;irr;0;2
2d4oinih2o6mqei0vioigq6hu1;t15;c3;irr;0;2
2d4oinih2o6mqei0vioigq6hu1;t13;c3;then;64;2
2d4oinih2o6mqei0vioigq6hu1;t8;c1;pq1;83;2
2d4oinih2o6mqei0vioigq6hu1;t7;c1;irr;0;2
46kp4o1k5opbh8upc5895ri4b3;t5;c1;irr;0;2
46kp4o1k5opbh8upc5895ri4b3;t6;c1;pq1;100;2
46kp4o1k5opbh8upc5895ri4b3;t8;c1;pq1;100;2
46kp4o1k5opbh8upc5895ri4b3;t7;c1;pq1;82;2
46kp4o1k5opbh8upc5895ri4b3;t3;c1;then;100;2
46kp4o1k5opbh8upc5895ri4b3;t11;c3;pq2;45;2
46kp4o1k5opbh8upc5895ri4b3;t10;c3;irr;0;2
46kp4o1k5opbh8upc5895ri4b3;t13;c3;pq2;66;2
46kp4o1k5opbh8upc5895ri4b3;t14;c3;pq3;46;2
46kp4o1k5opbh8upc5895ri4b3;t4;c1;irr;0;2
46kp4o1k5opbh8upc5895ri4b3;t1;c1;pq3;38;2
46kp4o1k5opbh8upc5895ri4b3;t15;c3;pq1;0;2
46kp4o1k5opbh8upc5895ri4b3;t16;c3;pq2;37;2
46kp4o1k5opbh8upc5895ri4b3;t12;c3;pq1;66;2
46kp4o1k5opbh8upc5895ri4b3;t9;c3;pq3;89;2
46kp4o1k5opbh8upc5895ri4b3;t2;c1;pq2;100;2
565sbiadgbqvl811v248ss2710;t9;c3;irr;0;2
565sbiadgbqvl811v248ss2710;t16;c3;pq2;49;2
565sbiadgbqvl811v248ss2710;t7;c1;pq2;100;2
565sbiadgbqvl811v248ss2710;t5;c1;irr;0;2
565sbiadgbqvl811v248ss2710;t11;c3;irr;0;2
565sbiadgbqvl811v248ss2710;t13;c3;irr;0;2
565sbiadgbqvl811v248ss2710;t15;c3;pq3;100;2
565sbiadgbqvl811v248ss2710;t8;c1;irr;0;2
565sbiadgbqvl811v248ss2710;t14;c3;pq1;82;2
565sbiadgbqvl811v248ss2710;t2;c1;pq1;88;2
565sbiadgbqvl811v248ss2710;t6;c1;then;94;2
565sbiadgbqvl811v248ss2710;t10;c3;pq1;77;2
565sbiadgbqvl811v248ss2710;t12;c3;pq3;100;2
565sbiadgbqvl811v248ss2710;t1;c1;irr;0;2
565sbiadgbqvl811v248ss2710;t4;c1;pq2;61;2
565sbiadgbqvl811v248ss2710;t3;c1;pq3;0;2
5d4ca60et67jsol5jsel9un3n2;t11;c3;irr;4;2
5d4ca60et67jsol5jsel9un3n2;t13;c3;pq3;93;2
5d4ca60et67jsol5jsel9un3n2;t3;c1;irr;7;2
5d4ca60et67jsol5jsel9un3n2;t7;c1;irr;8;2
5d4ca60et67jsol5jsel9un3n2;t1;c1;irr;11;2
5d4ca60et67jsol5jsel9un3n2;t6;c1;irr;6;2
5d4ca60et67jsol5jsel9un3n2;t9;c3;pq1;89;2
5d4ca60et67jsol5jsel9un3n2;t14;c3;then;85;2
5d4ca60et67jsol5jsel9un3n2;t16;c3;then;89;2
5d4ca60et67jsol5jsel9un3n2;t5;c1;pq1;86;2
5d4ca60et67jsol5jsel9un3n2;t15;c3;irr;7;2
5d4ca60et67jsol5jsel9un3n2;t8;c1;irr;5;2
5d4ca60et67jsol5jsel9un3n2;t10;c3;pq3;86;2
5d4ca60et67jsol5jsel9un3n2;t12;c3;pq2;86;2
5d4ca60et67jsol5jsel9un3n2;t4;c1;pq3;86;2
5d4ca60et67jsol5jsel9un3n2;t2;c1;irr;5;2
70t1tqhthg96pcgtehgs6h8g02;t4;c1;pq1;68;2
70t1tqhthg96pcgtehgs6h8g02;t6;c1;pq2;32;2
70t1tqhthg96pcgtehgs6h8g02;t1;c1;irr;0;2
70t1tqhthg96pcgtehgs6h8g02;t5;c1;then;94;2
70t1tqhthg96pcgtehgs6h8g02;t13;c3;then;66;2
70t1tqhthg96pcgtehgs6h8g02;t14;c3;then;84;2
70t1tqhthg96pcgtehgs6h8g02;t9;c3;pq2;29;2
70t1tqhthg96pcgtehgs6h8g02;t16;c3;pq2;61;2
70t1tqhthg96pcgtehgs6h8g02;t15;c3;pq1;43;2
70t1tqhthg96pcgtehgs6h8g02;t7;c1;pq2;52;2
70t1tqhthg96pcgtehgs6h8g02;t2;c1;pq1;48;2
70t1tqhthg96pcgtehgs6h8g02;t3;c1;irr;0;2
70t1tqhthg96pcgtehgs6h8g02;t10;c3;pq2;38;2
70t1tqhthg96pcgtehgs6h8g02;t8;c1;pq1;41;2
70t1tqhthg96pcgtehgs6h8g02;t12;c3;pq3;91;2
70t1tqhthg96pcgtehgs6h8g02;t11;c3;pq3;65;2
787ied613ll1sgtb1nud0cptd5;t9;c3;pq1;12;2
787ied613ll1sgtb1nud0cptd5;t14;c3;pq2;29;2
787ied613ll1sgtb1nud0cptd5;t6;c1;pq2;48;2
787ied613ll1sgtb1nud0cptd5;t16;c3;irr;0;2
787ied613ll1sgtb1nud0cptd5;t15;c3;pq1;49;2
787ied613ll1sgtb1nud0cptd5;t12;c3;irr;0;2
787ied613ll1sgtb1nud0cptd5;t3;c1;pq3;0;2
787ied613ll1sgtb1nud0cptd5;t10;c3;pq2;48;2
787ied613ll1sgtb1nud0cptd5;t4;c1;pq2;25;2
787ied613ll1sgtb1nud0cptd5;t5;c1;pq1;100;2
787ied613ll1sgtb1nud0cptd5;t11;c3;irr;0;2
787ied613ll1sgtb1nud0cptd5;t8;c1;then;100;2
787ied613ll1sgtb1nud0cptd5;t7;c1;pq3;0;2
787ied613ll1sgtb1nud0cptd5;t13;c3;then;100;2
787ied613ll1sgtb1nud0cptd5;t2;c1;irr;0;2
787ied613ll1sgtb1nud0cptd5;t1;c1;pq1;100;2
798usl5a2ipdur7nvlrkt9agq3;t2;c1;irr;0;2
798usl5a2ipdur7nvlrkt9agq3;t10;c3;irr;0;2
798usl5a2ipdur7nvlrkt9agq3;t14;c3;pq1;78;2
798usl5a2ipdur7nvlrkt9agq3;t16;c3;irr;0;2
798usl5a2ipdur7nvlrkt9agq3;t4;c1;pq1;100;2
798usl5a2ipdur7nvlrkt9agq3;t11;c3;irr;0;2
798usl5a2ipdur7nvlrkt9agq3;t3;c1;pq1;100;2
798usl5a2ipdur7nvlrkt9agq3;t7;c1;irr;0;2
798usl5a2ipdur7nvlrkt9agq3;t9;c3;pq2;25;2
798usl5a2ipdur7nvlrkt9agq3;t6;c1;pq2;48;2
798usl5a2ipdur7nvlrkt9agq3;t13;c3;irr;0;2
798usl5a2ipdur7nvlrkt9agq3;t15;c3;pq2;91;2
798usl5a2ipdur7nvlrkt9agq3;t5;c1;pq3;0;2
798usl5a2ipdur7nvlrkt9agq3;t12;c3;pq3;14;2
798usl5a2ipdur7nvlrkt9agq3;t1;c1;then;87;2
798usl5a2ipdur7nvlrkt9agq3;t8;c1;pq3;0;2
8an1kg7djt9khhavo91o4dq626;t12;c3;pq3;97;2
8an1kg7djt9khhavo91o4dq626;t5;c1;then;100;2
8an1kg7djt9khhavo91o4dq626;t15;c3;irr;0;2
8an1kg7djt9khhavo91o4dq626;t11;c3;pq1;85;2
8an1kg7djt9khhavo91o4dq626;t16;c3;pq1;98;2
8an1kg7djt9khhavo91o4dq626;t9;c3;pq1;5;2
8an1kg7djt9khhavo91o4dq626;t6;c1;irr;0;2
8an1kg7djt9khhavo91o4dq626;t13;c3;pq1;99;2
8an1kg7djt9khhavo91o4dq626;t2;c1;irr;0;2
8an1kg7djt9khhavo91o4dq626;t4;c1;pq2;0;2
8an1kg7djt9khhavo91o4dq626;t3;c1;pq2;0;2
8an1kg7djt9khhavo91o4dq626;t1;c1;pq3;0;2
8an1kg7djt9khhavo91o4dq626;t8;c1;pq1;100;2
8an1kg7djt9khhavo91o4dq626;t7;c1;then;100;2
8an1kg7djt9khhavo91o4dq626;t14;c3;then;100;2
8an1kg7djt9khhavo91o4dq626;t10;c3;irr;0;2
8uutc942bjet89s8la11n2tdm7;t11;c3;irr;0;2
8uutc942bjet89s8la11n2tdm7;t6;c1;pq3;78;2
8uutc942bjet89s8la11n2tdm7;t13;c3;irr;1;2
8uutc942bjet89s8la11n2tdm7;t3;c1;pq3;4;2
8uutc942bjet89s8la11n2tdm7;t4;c1;then;94;2
8uutc942bjet89s8la11n2tdm7;t9;c3;pq2;19;2
8uutc942bjet89s8la11n2tdm7;t10;c3;pq2;32;2
8uutc942bjet89s8la11n2tdm7;t15;c3;pq2;85;2
8uutc942bjet89s8la11n2tdm7;t14;c3;pq3;93;2
8uutc942bjet89s8la11n2tdm7;t8;c1;then;80;2
8uutc942bjet89s8la11n2tdm7;t12;c3;pq3;98;2
8uutc942bjet89s8la11n2tdm7;t5;c1;then;88;2
8uutc942bjet89s8la11n2tdm7;t1;c1;pq1;72;2
8uutc942bjet89s8la11n2tdm7;t16;c3;pq2;57;2
8uutc942bjet89s8la11n2tdm7;t2;c1;pq3;5;2
8uutc942bjet89s8la11n2tdm7;t7;c1;irr;4;2
975ccs2bqlh65duns9et4u68j1;t2;c1;irr;0;2
975ccs2bqlh65duns9et4u68j1;t11;c3;irr;0;2
975ccs2bqlh65duns9et4u68j1;t15;c3;irr;0;2
975ccs2bqlh65duns9et4u68j1;t16;c3;then;30;2
975ccs2bqlh65duns9et4u68j1;t8;c1;irr;0;2
975ccs2bqlh65duns9et4u68j1;t14;c3;pq2;11;2
975ccs2bqlh65duns9et4u68j1;t1;c1;pq3;64;2
975ccs2bqlh65duns9et4u68j1;t5;c1;pq1;73;2
975ccs2bqlh65duns9et4u68j1;t9;c3;then;66;2
975ccs2bqlh65duns9et4u68j1;t3;c1;pq3;14;2
975ccs2bqlh65duns9et4u68j1;t13;c3;pq1;47;2
975ccs2bqlh65duns9et4u68j1;t6;c1;pq1;85;2
975ccs2bqlh65duns9et4u68j1;t4;c1;then;36;2
975ccs2bqlh65duns9et4u68j1;t10;c3;then;40;2
975ccs2bqlh65duns9et4u68j1;t7;c1;pq3;3;2
975ccs2bqlh65duns9et4u68j1;t12;c3;pq3;82;2
9v2a18st9b7pjd35ajps6gvvr3;t7;c1;pq3;6;2
9v2a18st9b7pjd35ajps6gvvr3;t8;c1;pq1;79;2
9v2a18st9b7pjd35ajps6gvvr3;t16;c3;pq1;69;2
9v2a18st9b7pjd35ajps6gvvr3;t15;c3;pq1;72;2
9v2a18st9b7pjd35ajps6gvvr3;t4;c1;pq2;65;2
9v2a18st9b7pjd35ajps6gvvr3;t14;c3;then;84;2
9v2a18st9b7pjd35ajps6gvvr3;t13;c3;pq1;68;2
9v2a18st9b7pjd35ajps6gvvr3;t11;c3;pq1;74;2
9v2a18st9b7pjd35ajps6gvvr3;t1;c1;pq2;88;2
9v2a18st9b7pjd35ajps6gvvr3;t10;c3;irr;0;2
9v2a18st9b7pjd35ajps6gvvr3;t5;c1;pq2;81;2
9v2a18st9b7pjd35ajps6gvvr3;t9;c3;irr;0;2
9v2a18st9b7pjd35ajps6gvvr3;t2;c1;irr;0;2
9v2a18st9b7pjd35ajps6gvvr3;t12;c3;irr;0;2
9v2a18st9b7pjd35ajps6gvvr3;t3;c1;irr;0;2
9v2a18st9b7pjd35ajps6gvvr3;t6;c1;irr;0;2
ajqiq6j215nt4n28ast7r9u885;t12;c3;pq1;4;2
ajqiq6j215nt4n28ast7r9u885;t13;c3;then;2;2
ajqiq6j215nt4n28ast7r9u885;t1;c1;then;34;2
ajqiq6j215nt4n28ast7r9u885;t16;c3;then;43;2
ajqiq6j215nt4n28ast7r9u885;t10;c3;pq3;66;2
ajqiq6j215nt4n28ast7r9u885;t7;c1;pq1;61;2
ajqiq6j215nt4n28ast7r9u885;t8;c1;then;52;2
ajqiq6j215nt4n28ast7r9u885;t9;c3;irr;0;2
ajqiq6j215nt4n28ast7r9u885;t6;c1;then;53;2
ajqiq6j215nt4n28ast7r9u885;t4;c1;then;67;2
ajqiq6j215nt4n28ast7r9u885;t5;c1;pq2;56;2
ajqiq6j215nt4n28ast7r9u885;t2;c1;pq1;59;2
ajqiq6j215nt4n28ast7r9u885;t11;c3;pq3;70;2
ajqiq6j215nt4n28ast7r9u885;t15;c3;then;58;2
ajqiq6j215nt4n28ast7r9u885;t3;c1;pq1;67;2
ajqiq6j215nt4n28ast7r9u885;t14;c3;pq3;65;2
b1okj31j1606u8d9hcf2v7knm1;t8;c1;pq3;0;2
b1okj31j1606u8d9hcf2v7knm1;t14;c3;pq3;89;2
b1okj31j1606u8d9hcf2v7knm1;t13;c3;pq1;0;2
b1okj31j1606u8d9hcf2v7knm1;t5;c1;pq3;0;2
b1okj31j1606u8d9hcf2v7knm1;t11;c3;then;91;2
b1okj31j1606u8d9hcf2v7knm1;t10;c3;pq3;92;2
b1okj31j1606u8d9hcf2v7knm1;t6;c1;pq1;97;2
b1okj31j1606u8d9hcf2v7knm1;t4;c1;irr;0;2
b1okj31j1606u8d9hcf2v7knm1;t9;c3;pq1;0;2
b1okj31j1606u8d9hcf2v7knm1;t7;c1;pq3;0;2
b1okj31j1606u8d9hcf2v7knm1;t3;c1;pq2;0;2
b1okj31j1606u8d9hcf2v7knm1;t16;c3;pq2;26;2
b1okj31j1606u8d9hcf2v7knm1;t1;c1;pq3;0;2
b1okj31j1606u8d9hcf2v7knm1;t12;c3;irr;0;2
b1okj31j1606u8d9hcf2v7knm1;t2;c1;pq1;66;2
b1okj31j1606u8d9hcf2v7knm1;t15;c3;irr;0;2
b8tjbohogv37t94jh7tfas3vq1;t7;c1;pq1;76;2
b8tjbohogv37t94jh7tfas3vq1;t11;c3;then;97;2
b8tjbohogv37t94jh7tfas3vq1;t6;c1;pq1;100;2
b8tjbohogv37t94jh7tfas3vq1;t13;c3;pq3;56;2
b8tjbohogv37t94jh7tfas3vq1;t9;c3;irr;0;2
b8tjbohogv37t94jh7tfas3vq1;t16;c3;then;100;2
b8tjbohogv37t94jh7tfas3vq1;t15;c3;pq3;83;2
b8tjbohogv37t94jh7tfas3vq1;t3;c1;pq1;88;2
b8tjbohogv37t94jh7tfas3vq1;t1;c1;pq1;56;2
b8tjbohogv37t94jh7tfas3vq1;t5;c1;pq1;100;2
b8tjbohogv37t94jh7tfas3vq1;t12;c3;irr;0;2
b8tjbohogv37t94jh7tfas3vq1;t4;c1;pq2;0;2
b8tjbohogv37t94jh7tfas3vq1;t8;c1;pq1;68;2
b8tjbohogv37t94jh7tfas3vq1;t2;c1;pq3;0;2
b8tjbohogv37t94jh7tfas3vq1;t14;c3;pq1;3;2
b8tjbohogv37t94jh7tfas3vq1;t10;c3;irr;0;2
c9voulvrstido82h2tck6a2to1;t16;c3;pq3;100;2
c9voulvrstido82h2tck6a2to1;t13;c3;irr;0;2
